,Date,Open,High,Low,Close,Adj Close,Volume,50_MA
10106,2021-01-12,0.7035277456488469,0.7088419165633666,0.7081603012992262,0.7075745640458735,0.7032549843605437,0.012389591800239106,0.6760886594486173
10107,2021-01-13,0.7049517489122871,0.7184651423109357,0.7172628640787218,0.7190605268974066,0.7146699004582991,0.011943019392692785,0.6785100587110786
10108,2021-01-14,0.7161249562795206,0.7160046678682647,0.7187705910075122,0.7081790950591536,0.7038557546488126,0.01215658402654033,0.6807237220121722
10109,2021-01-15,0.7050613116395774,0.7117398225363869,0.7089421090043402,0.6984517024339867,0.6941885384370475,0.015036903968728857,0.6825592809813062
10110,2021-01-19,0.699584270683251,0.7034835416154326,0.7086070573347467,0.7022437426223155,0.6979571856859061,0.012228737882329201,0.6839749703793487
10111,2021-01-20,0.7044040941100229,0.7241516537858421,0.7175979157483153,0.7253256095342863,0.7208963278768995,0.014056123546157071,0.6854038488754791
10112,2021-01-21,0.7325560791484997,0.7634101138979256,0.7457431550794568,0.7519247103256607,0.7473307928067552,0.01618926370028579,0.6874020797260562
10113,2021-01-22,0.7461391188120254,0.7643943539783625,0.7537288640686253,0.764015286625772,0.7593464791927795,0.015422384764296327,0.6899026178636807
10114,2021-01-25,0.7833282707218093,0.79304534826244,0.762217061212094,0.785173630280371,0.7803740335376778,0.021236772871034124,0.6928647925701483
10115,2021-01-26,0.7862310969516214,0.7887258581627525,0.789189630868419,0.786492628020149,0.7816848951144292,0.013257257074473342,0.6954664512298929
10116,2021-01-27,0.7852999287875134,0.7887258581627525,0.7838286757141675,0.7804473398700934,0.7756770931891591,0.018977447682458574,0.6979779798612546
10117,2021-01-28,0.7638847588957277,0.7760953494224246,0.763110584451896,0.7531337668565347,0.7485324159187773,0.019216923028665036,0.6999377410160803
10118,2021-01-29,0.7436744668128014,0.7473896228864185,0.7268680099469882,0.7249409554431279,0.7205138969589486,0.023919751007081883,0.7012193355530337
10119,2021-02-01,0.7322822106695606,0.7399534727742342,0.7308886858259172,0.7369215080990371,0.7324204329180938,0.01431486686879268,0.7028405630774894
10120,2021-02-02,0.743126729854923,0.7450384489148818,0.7514392512533921,0.7415928746181981,0.73706297137769,0.011224660724620356,0.7047047006057697
10121,2021-02-03,0.7432910356065718,0.7420858927062943,0.7458548706141448,0.735822387281381,0.7313280372660697,0.01211065078762637,0.7063863810117259
10122,2021-02-04,0.7462486815393158,0.7509982826484703,0.7513275357187039,0.7547824893006677,0.7501708883447696,0.01134292298274527,0.7085901516374221
10123,2021-02-05,0.7519995909745814,0.7511076596682087,0.758419727052451,0.7513201848080672,0.7478462159018333,0.010199065414214064,0.7111082748727847
10124,2021-02-08,0.7447698585729438,0.7485925404577279,0.7531703924984167,0.7521445872477825,0.7486666681376324,0.009606662720728817,0.713497800032719
10125,2021-02-09,0.7480012908290125,0.7536228663628085,0.7583639111679616,0.7471984199153832,0.7437437896518693,0.010344639692074562,0.7156938759278861
10126,2021-02-10,0.7472345105721678,0.748756562245276,0.7502664922284855,0.7437911162535105,0.7403525001398563,0.009842378790415187,0.717760254390493
10127,2021-02-11,0.7440578158634166,0.7454758749774735,0.7467483882695662,0.7423622707314992,0.7389303972372886,0.008661157516542704,0.7195276673963034
10128,2021-02-12,0.7355684681056022,0.740773603583004,0.7463016266496652,0.7436811805402928,0.740243102106524,0.008104016567333736,0.7209180754272864
10129,2021-02-16,0.7418122893187732,0.7433981052809805,0.741275633814917,0.731700622388697,0.7283188485300702,0.01085693880523024,0.7220293032423538
10130,2021-02-17,0.7185896082787445,0.7226753374072464,0.7227355347676614,0.7187857260841682,0.7154647446844851,0.013193645804038374,0.722897621053597
10131,2021-02-18,0.7073616578871526,0.710536910432835,0.7112317274039541,0.7125756607650761,0.7092837337917435,0.013050577710524605,0.723717578252311
10132,2021-02-19,0.7130578242980596,0.7144190564862921,0.7189940109081271,0.7134549046606103,0.7101588410252837,0.011812590013787786,0.7243902497332283
10133,2021-02-22,0.7008439681950422,0.7090059438186721,0.7011239649406329,0.6921866252927936,0.6889906132008475,0.0140018094112019,0.7245683103063335
10134,2021-02-23,0.6775665824699417,0.6925479830025136,0.6608605861160414,0.6914172346751791,0.6882248599817147,0.021325877156436888,0.725016758546485
10135,2021-02-24,0.6840294907984069,0.686260056484012,0.682304630108273,0.6886144180610945,0.685435182619911,0.014961637593670661,0.7252486765177799
10136,2021-02-25,0.6826054491956801,0.6911810436436563,0.672867015659184,0.6646532248182916,0.6615865874291535,0.019968562746933267,0.725092598361028
10137,2021-02-26,0.6711584116887941,0.6823779487048569,0.6765526845435647,0.666137082162404,0.6630635159027968,0.022173048310287397,0.7250354435509239
10138,2021-03-01,0.6775118011062965,0.6992186525414955,0.6854318720974902,0.702023909665686,0.6987816656533419,0.01567145367638919,0.7250255517548364
10139,2021-03-02,0.7030348338709413,0.7035381863832423,0.6978292027009996,0.687350437639104,0.6841771327484168,0.013778745530233692,0.7247298843694365
10140,2021-03-03,0.6833174535659206,0.6870802255670839,0.6801266825683022,0.6705336093985207,0.6674393547006074,0.015221202836979121,0.7240000573090191
10141,2021-03-04,0.6665577191936437,0.6755432519105697,0.6621450160005907,0.6599269289123275,0.6568825050100553,0.024004799585557953,0.7232823198796435
10142,2021-03-05,0.6623404140883952,0.6664667964387863,0.6562813995762392,0.6670163700234305,0.6639385846197777,0.02071867989084031,0.7225338075949597
10143,2021-03-08,0.6620665456094561,0.6613270935139673,0.6486866363224825,0.6392082127011821,0.6362611463002372,0.020800871958125487,0.7208279460583858
10144,2021-03-09,0.6516601623153949,0.667122905460008,0.6630943495405015,0.6652027824792764,0.662133583098181,0.017452447981583803,0.7197430963295804
10145,2021-03-10,0.666229107690346,0.6677243587779053,0.6667800184248821,0.6591026089079098,0.6560621408121061,0.015083362697909067,0.7184252309210537
10146,2021-03-11,0.6708845870261825,0.6734108319785096,0.6768877753038227,0.6699840462418494,0.6668923205150206,0.013881903311731282,0.7168062013414662
10147,2021-03-12,0.659163724856685,0.6622566013424755,0.6651605871301649,0.6648730577749213,0.6618054275147432,0.011871377553060773,0.7152849957513946
10148,2021-03-15,0.6646955471766566,0.6777303658202566,0.6721968732293325,0.6811402843890275,0.6779961658746003,0.01245058909345222,0.714215534824165
10149,2021-03-16,0.6881920145400101,0.6953365502300978,0.6962097267312373,0.6898234800876548,0.6866385279723733,0.015525933294966257,0.7134329488433799
10150,2021-03-17,0.6791549298243174,0.6879004001179133,0.6829188728879257,0.6853719849949291,0.6822079461389716,0.015081920968204227,0.7129218497768597
10151,2021-03-18,0.6727467590431697,0.6732468047232042,0.671638446334169,0.662125214513132,0.6590704491696059,0.016334622392396032,0.7117699543211725
10152,2021-03-19,0.6564252043785218,0.6636782292112022,0.6680644427250509,0.659157538294713,0.656116757293288,0.02500114260447636,0.7110434245627555
10153,2021-03-22,0.6587803319897421,0.677019573756923,0.6713033946645754,0.6778428779705669,0.6747143184148446,0.015079185723997853,0.7102157742822183
10154,2021-03-23,0.6752114548587212,0.6790426166692448,0.6818020135132183,0.6731715554168981,0.6700649350124125,0.012863341486427099,0.7091704944856061
10155,2021-03-24,0.6724181530169129,0.6717158435767987,0.6702423511743573,0.6597070959556979,0.6566637089433904,0.011928696414410139,0.708193361421714
10156,2021-03-25,0.6544534641572033,0.6649358352923808,0.6642670638903627,0.6624549392174871,0.6593986047530436,0.01331844300521793,0.7072909689251461
10157,2021-03-26,0.6588898509007048,0.6639516334862459,0.6638203022704617,0.6658622813491655,0.6627899327816159,0.012675256393437959,0.7062270040141813
10158,2021-03-29,0.6660100260520929,0.6699661611974612,0.6739280591494022,0.6668515049234096,0.6637745260863386,0.010889667416941008,0.7054004522114664
10159,2021-03-30,0.6575753775023093,0.6580464499882244,0.6634852561852488,0.658662948490337,0.6556244606409266,0.011543525523358663,0.7046046771325934
10160,2021-03-31,0.6660100260520929,0.675105825847978,0.6762734934335055,0.6710282431683889,0.6679316513529687,0.015943078247602605,0.7039803671435149
10161,2021-04-01,0.6770188893283909,0.6787145621586339,0.6837565411525741,0.6756995657220577,0.6725810347554009,0.010117587474726613,0.7029878462672703
10162,2021-04-05,0.6781690624521786,0.6895407437518145,0.6869954930920987,0.6916370676318088,0.68844361753182,0.01194495966444509,0.7017820934133933
10163,2021-04-06,0.6925736637361941,0.6948444301898793,0.7014032063101178,0.6933407139670585,0.6901392595366438,0.01080236866219664,0.7003686019602191
10164,2021-04-07,0.6889040572495373,0.6991639640316263,0.6985551554309598,0.702628440678966,0.6993833218224762,0.01124639446306806,0.6987176981681908
10165,2021-04-08,0.7059923976480709,0.7126693303648951,0.7174303899135186,0.7161478240312831,0.71283916437268,0.01197101859200731,0.6973108020884135
10166,2021-04-09,0.7106479153231942,0.7271588547622394,0.7227355347676614,0.730656430957844,0.7272796002276064,0.014375082663661113,0.6963149839101684
10167,2021-04-12,0.7255454722014428,0.7261200519303543,0.7292134386467108,0.7209840501547783,0.717652639322745,0.01231803080526344,0.6956719895761335
10168,2021-04-13,0.7251072979708548,0.7360166819529672,0.7364730664651644,0.7385152242167559,0.7351014275540961,0.012297348047348236,0.695943474951606
10169,2021-04-14,0.7387999003616709,0.7378756976099836,0.7349653451207546,0.7253256095342863,0.7219738671417394,0.011752495485903873,0.6957115569803111
10170,2021-04-15,0.7326656418757901,0.7378756976099836,0.7460223908645609,0.7388999607432121,0.7354842821542001,0.012038725991697146,0.6956576987028114
10171,2021-04-16,0.735294599626663,0.7360713267207769,0.7440120138344319,0.7370314493079413,0.7336246641514216,0.011442537073473025,0.6956818799433425
10172,2021-04-19,0.7309676934548375,0.740445549072393,0.7443470599196449,0.7407684721784827,0.7373440652279474,0.012701261424562611,0.6954015996008988
10173,2021-04-20,0.7392380745922589,0.740773603583004,0.735802968710358,0.7312609619711243,0.7278813334298594,0.01277511301813475,0.69500041514416
10174,2021-04-21,0.7246691292173079,0.7310410008156965,0.7329549625062451,0.7334042742196334,0.7300144079994094,0.009276533566539626,0.694625608883597
10175,2021-04-22,0.7283934732512821,0.7332280709833238,0.7335692499609429,0.7248310142342237,0.7214815264704532,0.011394582718150413,0.6941782607699737
10176,2021-04-23,0.7235737374571654,0.738531801163448,0.7377575354403783,0.7379107756387736,0.7344997713849619,0.010598397594235497,0.694060653957679
10177,2021-04-26,0.738197425856475,0.7382037521205946,0.7455756348290405,0.7401090172740858,0.7366877540610718,0.009014866362166167,0.6940155888885308
10178,2021-04-27,0.739183254889327,0.7401175000295395,0.7486470609337684,0.7382954297299318,0.7348825434495814,0.008895041107351894,0.6939078738723236
10179,2021-04-28,0.7353493426510215,0.737985074629722,0.7428951544597244,0.7338439401328928,0.7304520881705889,0.01451971375386424,0.6939507402272075
10180,2021-04-29,0.7471797675478092,0.7491939937756252,0.7393769667350955,0.7332943385064157,0.7299050925015615,0.02035951403091349,0.6942409124756524
10181,2021-04-30,0.7214924345085566,0.73000211596745,0.7316705772967408,0.7221931121813386,0.718856034196498,0.014799894384540949,0.6944332615039777
10182,2021-05-03,0.7229164322949557,0.7327907214693361,0.7359146786606655,0.7281283766871923,0.7247634179491337,0.010123785565046478,0.6947267309445094
10183,2021-05-04,0.7182609967754469,0.7186838963504124,0.7072667780594241,0.7023536343700411,0.6991097772178546,0.01853561816141789,0.6949300711260542
10184,2021-05-05,0.7073616578871526,0.712997384875506,0.7143589638087906,0.703727599966428,0.7004773131605312,0.011318373155434847,0.6951762784318792
10185,2021-05-06,0.7001867451884469,0.7091699710739775,0.7096680617343004,0.7127405203694104,0.7094478748606671,0.010527092607338258,0.6956588004780455
10186,2021-05-07,0.7163988247584597,0.7174262574626893,0.7227913506521507,0.7153235040268653,0.7132285667878762,0.010640948831692313,0.6966722060622169
10187,2021-05-10,0.7085118748272677,0.7080217037382353,0.7078810655141219,0.6968579478464624,0.6948185317891443,0.01186680982997722,0.6972866233758982
10188,2021-05-11,0.6761425408672149,0.6901421587954097,0.6853201621471827,0.6916920354884176,0.6896681194801059,0.016996618860885857,0.6970799858923529
10189,2021-05-12,0.6755948477256641,0.6812297251111742,0.6824163009679161,0.6744355413345751,0.6724635757564297,0.015114218408414485,0.6968216879662623
10190,2021-05-13,0.6820577560541293,0.6894860552419454,0.6936409172215642,0.6865260736691942,0.6845177566923581,0.014263867364747699,0.6971415372516756
10191,2021-05-14,0.6912044034971125,0.6989999367763208,0.7025200601004447,0.700155354264923,0.6981060026665674,0.011037720930929452,0.6979461057587275
10192,2021-05-17,0.6943263168422186,0.6937508951060657,0.6987226812657567,0.6936704441671003,0.6916405799970973,0.010003798620919515,0.698479187241601
10193,2021-05-18,0.6929022752394918,0.6940789496166766,0.6965447784008308,0.6858665747993051,0.6838602295026798,0.008534891637439528,0.6994123544835635
10194,2021-05-19,0.6742803688502278,0.682760691725337,0.6858227787422375,0.6849872869382787,0.682983565099668,0.012478642189204307,0.6998080445727436
10195,2021-05-20,0.6856178381527824,0.6980704289478126,0.6983317746210093,0.6993859636473085,0.6973389068702224,0.010355809728759711,0.7006137116675316
10196,2021-05-21,0.699803357798545,0.6996013955619755,0.6989460620757071,0.6890540839743539,0.6870381317734361,0.010684348938040763,0.7009951124221816
10197,2021-05-24,0.6898899246216761,0.6992733410513646,0.7030226766954996,0.698231869477357,0.6961882851851673,0.008501206363961997,0.7016622886562303
10198,2021-05-25,0.699803357798545,0.7013511162156151,0.7051447301696521,0.6971327541553874,0.6950924890711877,0.009702638801920998,0.7019821380515574
10199,2021-05-26,0.6950930970990633,0.696266058058606,0.7057031570648156,0.6968579478464624,0.6948185317891443,0.007623098654949725,0.7021228274067337
10200,2021-05-27,0.6922450522328965,0.6976329974174634,0.6982201093457469,0.6882297255001305,0.6862162544249405,0.01274995685590173,0.7021799822168378
10201,2021-05-28,0.6874800156468105,0.6875723456073024,0.6952603931913266,0.6845476265207058,0.6825452521564417,0.009608535621934169,0.7026284304569892
10202,2021-06-01,0.6847962765322925,0.6851118274225718,0.6918539154170051,0.6827340389765518,0.6807371473006333,0.009113496842908377,0.703099960470626
10203,2021-06-02,0.6804146273361086,0.6845103741046745,0.692468202871703,0.6870206689692566,0.6850108511877349,0.007987303831788787,0.7032835162905997
10204,2021-06-03,0.6826054491956801,0.6823779487048569,0.6873305391773117,0.6786672419404768,0.6766825751244994,0.010271205795893544,0.7033934300210712
10205,2021-06-04,0.679264454212321,0.6895407437518145,0.6913512988219503,0.6915820942795134,0.6895585563758049,0.010128393710458206,0.7040309299875476
10206,2021-06-07,0.6907662292665245,0.6904155630704535,0.6968240141859351,0.6916370676318088,0.6896133379279553,0.009574378754627952,0.7046145725558342
10207,2021-06-08,0.6931213568777448,0.7021166022565751,0.7045304427149542,0.6962534223288688,0.6942158246681759,0.010025249403070006,0.705222395375428
10208,2021-06-09,0.6964623573381449,0.6982344562031181,0.7062615895443597,0.6983967345773779,0.6963526793629096,0.007663790465310582,0.7058532999685074
10209,2021-06-10,0.695421708602361,0.700640280410222,0.7030226766954996,0.6927911563060738,0.6907639596130105,0.009591733407523576,0.7065358641248222
10210,2021-06-11,0.6927379694878429,0.6965394623336497,0.7039161552602564,0.6996057911082517,0.6975580826001152,0.007211666724695164,0.7071074150836195
10211,2021-06-14,0.699803357798545,0.7134894611736651,0.7093330156490875,0.7168072789356799,0.7147077622361565,0.01305728781700133,0.7079295693478919
10212,2021-06-15,0.7114146955800388,0.7138175977006375,0.7222887731477603,0.7121909187429333,0.710105275495936,0.008454505100812748,0.7083406463701144
10213,2021-06-16,0.7137697848519724,0.7154032090826099,0.7170953438283055,0.7149936913915258,0.7128997839347573,0.012371253537357938,0.7087737059186037
10214,2021-06-17,0.7106479153231942,0.7244797082964531,0.7237406841920614,0.7240066117945083,0.7218854551308962,0.013032387662846739,0.7092012693409145
10215,2021-06-18,0.7156320445016149,0.7187931968215467,0.7270355301974043,0.71669742565776,0.7145982816673397,0.0146804868271178,0.7092122613734442
10216,2021-06-21,0.7133864358013573,0.7237142277232503,0.7212836293077409,0.7268094668783986,0.7246797929963833,0.010733920186490298,0.7091353220918554
10217,2021-06-22,0.7234094317055166,0.7328453717049032,0.734741919635759,0.736042181768205,0.7338848545146741,0.01007642407053707,0.7094364847241238
10218,2021-06-23,0.7323917733968509,0.7341576608281934,0.7437327780493277,0.7345033950372896,0.732350662921984,0.008113327176922926,0.7093562481405344
10219,2021-06-24,0.7361161229078661,0.7359072994654714,0.7420574471044116,0.7329096844152574,0.7307617337960682,0.009258195303658458,0.7095079296381538
10220,2021-06-25,0.7306939071315125,0.7318064813888991,0.7413873493496052,0.7312609619711243,0.7291179735967114,0.00953747316900597,0.709355149662712
10221,2021-06-28,0.7304200386525733,0.7392426369688411,0.7444029595698437,0.7404387474741275,0.7382681270084425,0.00836894450617982,0.7094232956260358
10222,2021-06-29,0.7380331201048261,0.7460226835275611,0.749987340209091,0.748957078072734,0.7467607917470547,0.008698359532571288,0.7095870677439209
10223,2021-06-30,0.7455366388297885,0.751053014900399,0.7584755373525595,0.752419388061021,0.7502127008211449,0.008523910238285852,0.7100102362657188
10224,2021-07-01,0.7478918102573365,0.7506155833700499,0.7578612554822424,0.7541230343962709,0.7519112810892118,0.007071994106747931,0.7104246114692515
10225,2021-07-02,0.7550118977760694,0.7652144847871323,0.7689742008762475,0.768906447631757,0.7666501927674012,0.010624685581657361,0.7113061201372023
10226,2021-07-06,0.7668971478528301,0.7824378879021914,0.7819300030499654,0.7802275453832694,0.7779371953715003,0.014576534073166138,0.7121524555320922
10227,2021-07-07,0.7859024032927094,0.7919518131786263,0.7963935321524735,0.7942415625054545,0.7919090552722696,0.014135903747861254,0.7132351064367195
10228,2021-07-08,0.7751674523116783,0.7874135690394622,0.7852805811740879,0.7869322884377218,0.7846217937708632,0.014225358360108185,0.7142078436108753
10229,2021-07-09,0.7815755792764981,0.7961072814907657,0.7963376325022747,0.7972092002540678,0.7948677818131332,0.013459395663557309,0.7154751488132988
10230,2021-07-12,0.8005261793246742,0.7997707500533503,0.8038765798715424,0.7938568259789983,0.7915254413457096,0.010280705043014208,0.7166863985627504
10231,2021-07-13,0.788586186223555,0.8060039935297402,0.8018103869569241,0.8001219031201914,0.7977716882852869,0.013585553749785357,0.7182449743815275
10232,2021-07-14,0.8108777812550902,0.817540961718497,0.8244270615333075,0.8194117353395197,0.8170034355615458,0.017118963774156247,0.720070641554574
10233,2021-07-15,0.8171216024682613,0.8198920591414297,0.8211322937092936,0.8157296363600951,0.8133323947764876,0.014393084073807506,0.7223381615943751
10234,2021-07-16,0.8128495214764085,0.8185797700181394,0.8143752433952303,0.8042436680128753,0.8018810860324963,0.012564795644650439,0.724348482955304
10235,2021-07-19,0.7870526202328246,0.7874682958236334,0.7908649618133351,0.7825906521186026,0.7802931817772015,0.016362230842538215,0.7257454855902878
10236,2021-07-20,0.7854643166947766,0.8040355953852281,0.7980688630973897,0.8029246757687838,0.8005660261507739,0.012982304398240345,0.7274975090251263
10237,2021-07-21,0.7968017476580447,0.7987318652051039,0.8073947675961713,0.7988029108760999,0.7964566339059302,0.010104706226148806,0.729536408285719
10238,2021-07-22,0.7990473508812612,0.8100500793543838,0.8139842976598185,0.8064969214702887,0.8041275038315311,0.01042063366903987,0.7318325060053564
10239,2021-07-23,0.8078653922979878,0.812893335091837,0.8201829601693827,0.8161693022733545,0.8137707462362731,0.009626900833034118,0.734667181224132
10240,2021-07-26,0.8118088672635837,0.8189625513129215,0.824538771483615,0.818532485948299,0.8161268151774589,0.009759849870395236,0.7373073094697142
10241,2021-07-27,0.8164643027830926,0.8155725690417421,0.8125323866155174,0.8063320563702678,0.8039631096537888,0.014123372826127613,0.7394308435118211
10242,2021-07-28,0.7928582726924487,0.803324759579835,0.795723345047577,0.7964947335275699,0.7941554730713043,0.016024919988043614,0.7414873292990305
10243,2021-07-29,0.7922010496858533,0.8010283123924694,0.807115531811067,0.8001219031201914,0.7977716882852869,0.007639752654157016,0.7437724358654481
10244,2021-07-30,0.7905031834205151,0.7998254002889175,0.8044908673262402,0.8013309651467518,0.7989770089870082,0.009491243499685406,0.7460993094296176
10245,2021-08-02,0.8013477026058775,0.8032153825600966,0.8108570556706013,0.7994624482157946,0.7971142876500179,0.008472519985068531,0.7481008391209873
10246,2021-08-03,0.7983353136487751,0.8091752162936854,0.8104661099351895,0.8095744949321197,0.8071957989790612,0.008729417354717571,0.7505112473401426
10247,2021-08-04,0.8063318263072573,0.8078082769348279,0.8166089621446453,0.8073212414747063,0.8049493811800266,0.007595126403853983,0.7526930347800896
10248,2021-08-05,0.804743440613595,0.8080816812098718,0.8159946746899474,0.8079257724879866,0.8055520442820701,0.006251676852913711,0.7549088951467416
10249,2021-08-06,0.801292959581519,0.8040902456207952,0.8129791482354185,0.8028697463819806,0.8017108978637522,0.007293104241854443,0.7570291311174518
10250,2021-08-09,0.8004713541447014,0.8018484432012393,0.8123648607807206,0.8025949455687423,0.8014365168995558,0.00659001173972203,0.7593164355188242
10251,2021-08-10,0.8017858713594245,0.8073709328885976,0.8111362914557056,0.799902114129054,0.7987478024445832,0.009300247999067807,0.7616235252709912
10252,2021-08-11,0.7996498308634982,0.8019578202209776,0.8124206766652099,0.8013309651467518,0.800174439296425,0.0065340672375305475,0.7639954637943951
10253,2021-08-12,0.8004166111203429,0.8146977059810437,0.8141518179102346,0.8179828843218219,0.8168011796059462,0.009739436594667854,0.7666147081014465
10254,2021-08-13,0.8156427795018893,0.8168301259131039,0.8277219075386504,0.8191370169615791,0.8179536060669259,0.00800025245091355,0.7694241036018685
10255,2021-08-16,0.8132876080743414,0.8263987014251059,0.8176700056348635,0.8302382432866561,0.8290379290332723,0.01391821603654006,0.7721972265820114
10256,2021-08-17,0.8225438237216558,0.8290778533586496,0.832301054987788,0.8251272932895337,0.8239347930496737,0.012427130669002466,0.7748670310951659
10257,2021-08-18,0.8201887344497222,0.8238288499626965,0.8158829647396398,0.8040788084085412,0.8029181498958073,0.011631659672885274,0.7770235388167593
10258,2021-08-19,0.7940632271798814,0.8089565442705702,0.8066687701911659,0.8059473198438116,0.8047838149984065,0.011717125948752464,0.779174550522088
10259,2021-08-20,0.8072629123157509,0.8116904229882851,0.8194011524642688,0.8141359202423765,0.8129600331876282,0.00815851933982038,0.781601445800814
10260,2021-08-23,0.8120279160395911,0.8209309439896761,0.8255998149738332,0.8224893912366485,0.821300898663411,0.00810222451078473,0.784059117803382
10261,2021-08-24,0.8182717372527621,0.8245943360036567,0.8326361066573814,0.8219947135012882,0.8208068852729751,0.006549279507033,0.7861628664946942
10262,2021-08-25,0.8202434774740807,0.8216417797950692,0.8250972430538236,0.8150701814556984,0.8138928217200028,0.007948552293180236,0.7882204517489495
10263,2021-08-26,0.8122470414941718,0.8150804052594642,0.8234777279933968,0.8105636745408717,0.8093931851980223,0.006548039888969027,0.7901318514119364
10264,2021-08-27,0.8074819610917582,0.8130573623471425,0.8196803882493732,0.8163891736997898,0.8152098954675434,0.007518876418810245,0.7919795026500421
10265,2021-08-30,0.8158070852535382,0.8389745599298666,0.8296205802028526,0.8412296163338134,0.8400126888953177,0.01225560525645488,0.7944701464635631
10266,2021-08-31,0.8358530770618566,0.8352017963639052,0.8445866756409899,0.8341402191882027,0.8329339835581502,0.01164878526592125,0.796616761509759
10267,2021-09-01,0.8367841630703503,0.84712146929884,0.8504502920653413,0.8378772475544305,0.8366653962988326,0.01082155579396944,0.7986534628254836
10268,2021-09-02,0.842480247325643,0.8456998797044154,0.8507853437349348,0.8441423246956236,0.8429209587434111,0.009582180263965349,0.8008462414186504
10269,2021-09-03,0.8418777728204471,0.8452078034062566,0.8546385775447767,0.8477145703971284,0.8464878067330169,0.0077892074755221245,0.8031423391382879
10270,2021-09-07,0.8485050252398477,0.8595879507838624,0.8618982891289398,0.8608492556927948,0.8596026071594921,0.01108626814706527,0.8057341050127212
10271,2021-09-08,0.8595138501768591,0.858385033212553,0.8596086763137066,0.8521660654898541,0.8509325351484375,0.010027459157010131,0.8079686513730358
10272,2021-09-09,0.8513531084453013,0.8533000625396628,0.8594411504789098,0.8464505844794514,0.8452257291298861,0.007721432705285332,0.8099185215011702
10273,2021-09-10,0.8486693309914967,0.8498553480165549,0.8301231521228621,0.8184225502350813,0.8172401198188535,0.018984103892497734,0.8112385847446513
10274,2021-09-13,0.8247346893975551,0.827656263764225,0.8304023879079664,0.82161005941013,0.8204228531666276,0.013798067403100403,0.8125883252449284
10275,2021-09-14,0.8232011234068246,0.8257425978716416,0.8201271498692742,0.8137511837159203,0.812575836010312,0.014726703022328971,0.8134852199666116
10276,2021-09-15,0.8133971762786727,0.8168301259131039,0.8171115340646549,0.8187522804351229,0.8175693263541254,0.011221413464257122,0.8142557146676488
10277,2021-09-16,0.8127399532720773,0.8142602744506945,0.8218582911142989,0.817433282695345,0.8162523351420691,0.009166989057190695,0.8147195490714466
10278,2021-09-17,0.8148212562206861,0.8134401436419246,0.8137050618747141,0.8024300859644079,0.8012719576508449,0.017498664176794975,0.8150295050219803
10279,2021-09-20,0.7873264887117638,0.7916784089035825,0.7886312430639201,0.7852835659935886,0.7841514515573409,0.01663768206081868,0.8147909923367708
10280,2021-09-21,0.7880384492656766,0.7903662017966537,0.7970636299072802,0.7879764029289634,0.786840171514679,0.010217956115580264,0.8146733838757702
10281,2021-09-22,0.7908865324711302,0.8003721268226435,0.8022012489266263,0.8012760357599487,0.8001196137253495,0.010294798961437207,0.8146964665285652
10282,2021-09-23,0.8029360061439254,0.8039262183654897,0.813034958535527,0.8066617865703096,0.8054973012464789,0.008736369995163334,0.814441467553181
10283,2021-09-24,0.7975137903675718,0.8060586382975499,0.8125882025000067,0.8071563763746855,0.8059910670304619,0.007205670746016164,0.8142700023534728
10284,2021-09-27,0.7964731361547469,0.7978023573765956,0.8028714304471424,0.798638045776079,0.7974856368036024,0.009991146432201354,0.8141578899087369
10285,2021-09-28,0.7843140997546614,0.7911863326054236,0.7909766717636426,0.7796230198656756,0.7784993885743806,0.01468304690790209,0.8140985372636784
10286,2021-09-29,0.7800420132857677,0.7895459889715223,0.7928753444278448,0.7846790404759951,0.7835478695602381,0.010051955087882992,0.8137336245578226
10287,2021-09-30,0.786559708454919,0.7891632896931018,0.7886870589484094,0.7773697664082624,0.7762496088299499,0.011999597178025647,0.8133049616684659
10288,2021-10-01,0.776920061601375,0.7811803255630723,0.7765689641300043,0.7836897729362586,0.7825600848834537,0.012751843231216472,0.8128488186977851
10289,2021-10-04,0.7761532813445303,0.777298266993734,0.7718781011461785,0.7643999407169303,0.7632994556900355,0.01324801383543111,0.8118134314666569
10290,2021-10-05,0.7637204531440789,0.7774622887812821,0.7779650592898161,0.7752264541597533,0.7741095682655199,0.010895313068775843,0.8109473108308858
10291,2021-10-06,0.7636108904167885,0.7769701304667616,0.7724364889506774,0.7801176096700517,0.7789933194293323,0.011213302050403733,0.8104230218968814
10292,2021-10-07,0.7832734510188775,0.7882884266324032,0.7967285782376865,0.7872070068156626,0.7860719422310155,0.008317931528025447,0.8102372673626432
10293,2021-10-08,0.788586186223555,0.7880696725929266,0.7958350605822652,0.7850636945671533,0.7839319016665856,0.007919165260598438,0.8099361031915826
10294,2021-10-11,0.7789466215256253,0.7915143871160345,0.7916467751028298,0.7845691047627774,0.7834380478447527,0.008684359932914026,0.809600865983903
10295,2021-10-12,0.784204537027371,0.782984696452279,0.7873467740887062,0.7774246957950656,0.7763045224388753,0.00984093706071035,0.8091601109354885
10296,2021-10-13,0.7733052748176501,0.7728693123901893,0.7770715360500139,0.774127333342097,0.7730121379489502,0.01061257235731484,0.8084511677036881
10297,2021-10-14,0.7780702785414902,0.786429410975387,0.7899714441579136,0.7897899904731175,0.7886510055438369,0.009419359126084355,0.8081005426836562
10298,2021-10-15,0.787162182960115,0.7920064634141933,0.8011402054364081,0.795725337414269,0.7945773669555091,0.009154350342581927,0.8078565339821818
